ad_id,page_id,page_name,ad_creative_body,ad_creative_link_caption,ad_creative_link_description,ad_creative_link_title,ad_delivery_start_time,ad_delivery_stop_time,demographic_distribution,funding_entity,impressions_min,spend_min,spend_max,ad_url,currency
439645427275990,2018408465106868,Wopke Hoekstra,"Er is geen partij die zo heeft bijgedragen aan ongelijkheid als de PvdA
1. Studenten zitten thuis met een lening 
2. De sociale werkvoorziening is afgeschaft
3. Iedereen die een hypotheek wil afsluiten, krijgt geen hypotheekrenteaftrek",cda.nl/newdeal,,Bekijk de New Deal van Wopke,2021-03-16,2021-03-16,"[{'percentage': '0.000665', 'age': '35-44', 'gender': 'unknown', 'ad_id': '439645427275990'}, {'percentage': '0.00133', 'age': '25-34', 'gender': 'unknown', 'ad_id': '439645427275990'}, {'percentage': '0.000665', 'age': '18-24', 'gender': 'unknown', 'ad_id': '439645427275990'}, {'percentage': '0.000665', 'age': '45-54', 'gender': 'unknown', 'ad_id': '439645427275990'}, {'percentage': '0.024601', 'age': '55-64', 'gender': 'female', 'ad_id': '439645427275990'}, {'percentage': '0.182846', 'age': '18-24', 'gender': 'male', 'ad_id': '439645427275990'}, {'percentage': '0.015293', 'age': '55-64', 'gender': 'male', 'ad_id': '439645427275990'}, {'percentage': '0.102394', 'age': '25-34', 'gender': 'female', 'ad_id': '439645427275990'}, {'percentage': '0.088431', 'age': '35-44', 'gender': 'female', 'ad_id': '439645427275990'}, {'percentage': '0.087101', 'age': '35-44', 'gender': 'male', 'ad_id': '439645427275990'}, {'percentage': '0.011303', 'age': '65+', 'gender': 'female', 'ad_id': '439645427275990'}, {'percentage': '0.047207', 'age': '45-54', 'gender': 'male', 'ad_id': '439645427275990'}, {'percentage': '0.009973', 'age': '65+', 'gender': 'male', 'ad_id': '439645427275990'}, {'percentage': '0.052527', 'age': '45-54', 'gender': 'female', 'ad_id': '439645427275990'}, {'percentage': '0.078457', 'age': '18-24', 'gender': 'female', 'ad_id': '439645427275990'}, {'percentage': '0.296543', 'age': '25-34', 'gender': 'male', 'ad_id': '439645427275990'}]",CDA,1000,0,99,https://www.facebook.com/ads/library/?id=439645427275990,EUR
283693013139106,2018408465106868,Wopke Hoekstra,"Er is geen partij die zo heeft bijgedragen aan ongelijkheid als de PvdA
1. Studenten zitten thuis met een lening 
2. De sociale werkvoorziening is afgeschaft
3. Iedereen die een hypotheek wil afsluiten, krijgt geen hypotheekrenteaftrek",cda.nl/newdeal,,Bekijk de New Deal van Wopke,2021-03-16,2021-03-16,"[{'percentage': '0.001198', 'age': '65+', 'gender': 'unknown', 'ad_id': '283693013139106'}, {'percentage': '0.071856', 'age': '18-24', 'gender': 'male', 'ad_id': '283693013139106'}, {'percentage': '0.053892', 'age': '35-44', 'gender': 'male', 'ad_id': '283693013139106'}, {'percentage': '0.061078', 'age': '55-64', 'gender': 'male', 'ad_id': '283693013139106'}, {'percentage': '0.165269', 'age': '65+', 'gender': 'female', 'ad_id': '283693013139106'}, {'percentage': '0.08982', 'age': '45-54', 'gender': 'female', 'ad_id': '283693013139106'}, {'percentage': '0.050299', 'age': '35-44', 'gender': 'female', 'ad_id': '283693013139106'}, {'percentage': '0.135329', 'age': '55-64', 'gender': 'female', 'ad_id': '283693013139106'}, {'percentage': '0.040719', 'age': '45-54', 'gender': 'male', 'ad_id': '283693013139106'}, {'percentage': '0.075449', 'age': '25-34', 'gender': 'female', 'ad_id': '283693013139106'}, {'percentage': '0.087425', 'age': '65+', 'gender': 'male', 'ad_id': '283693013139106'}, {'percentage': '0.106587', 'age': '25-34', 'gender': 'male', 'ad_id': '283693013139106'}, {'percentage': '0.061078', 'age': '18-24', 'gender': 'female', 'ad_id': '283693013139106'}]",CDA,0,0,99,https://www.facebook.com/ads/library/?id=283693013139106,EUR
430963051327322,2018408465106868,Wopke Hoekstra,"Er is geen partij die zo heeft bijgedragen aan ongelijkheid als de PvdA
1. Studenten zitten thuis met een lening 
2. De sociale werkvoorziening is afgeschaft
3. Iedereen die een hypotheek wil afsluiten, krijgt geen hypotheekrenteaftrek",cda.nl/newdeal,,Bekijk de New Deal van Wopke,2021-03-16,2021-03-16,"[{'percentage': '0.0022', 'age': '35-44', 'gender': 'unknown', 'ad_id': '430963051327322'}, {'percentage': '0.018702', 'age': '45-54', 'gender': 'male', 'ad_id': '430963051327322'}, {'percentage': '0.0011', 'age': '55-64', 'gender': 'female', 'ad_id': '430963051327322'}, {'percentage': '0.346535', 'age': '25-34', 'gender': 'male', 'ad_id': '430963051327322'}, {'percentage': '0.128713', 'age': '35-44', 'gender': 'male', 'ad_id': '430963051327322'}, {'percentage': '0.0033', 'age': '65+', 'gender': 'female', 'ad_id': '430963051327322'}, {'percentage': '0.262926', 'age': '25-34', 'gender': 'female', 'ad_id': '430963051327322'}, {'percentage': '0.085809', 'age': '35-44', 'gender': 'female', 'ad_id': '430963051327322'}, {'percentage': '0.049505', 'age': '18-24', 'gender': 'female', 'ad_id': '430963051327322'}, {'percentage': '0.023102', 'age': '45-54', 'gender': 'female', 'ad_id': '430963051327322'}, {'percentage': '0.007701', 'age': '55-64', 'gender': 'male', 'ad_id': '430963051327322'}, {'percentage': '0.067107', 'age': '18-24', 'gender': 'male', 'ad_id': '430963051327322'}, {'percentage': '0.0011', 'age': '45-54', 'gender': 'unknown', 'ad_id': '430963051327322'}, {'percentage': '0.0022', 'age': '65+', 'gender': 'male', 'ad_id': '430963051327322'}]",CDA,0,0,99,https://www.facebook.com/ads/library/?id=430963051327322,EUR
353479292569400,2018408465106868,Wopke Hoekstra,"Er is geen partij die zo heeft bijgedragen aan ongelijkheid als de PvdA
1. Studenten zitten thuis met een lening 
2. De sociale werkvoorziening is afgeschaft
3. Iedereen die een hypotheek wil afsluiten, krijgt geen hypotheekrenteaftrek",cda.nl/newdeal,,Bekijk de New Deal van Wopke,2021-03-16,2021-03-16,"[{'percentage': '0.000958', 'age': '45-54', 'gender': 'unknown', 'ad_id': '353479292569400'}, {'percentage': '0.045977', 'age': '55-64', 'gender': 'female', 'ad_id': '353479292569400'}, {'percentage': '0.035441', 'age': '55-64', 'gender': 'male', 'ad_id': '353479292569400'}, {'percentage': '0.090996', 'age': '18-24', 'gender': 'male', 'ad_id': '353479292569400'}, {'percentage': '0.152299', 'age': '35-44', 'gender': 'female', 'ad_id': '353479292569400'}, {'percentage': '0.110153', 'age': '25-34', 'gender': 'female', 'ad_id': '353479292569400'}, {'percentage': '0.070881', 'age': '45-54', 'gender': 'male', 'ad_id': '353479292569400'}, {'percentage': '0.167625', 'age': '25-34', 'gender': 'male', 'ad_id': '353479292569400'}, {'percentage': '0.079502', 'age': '18-24', 'gender': 'female', 'ad_id': '353479292569400'}, {'percentage': '0.008621', 'age': '65+', 'gender': 'female', 'ad_id': '353479292569400'}, {'percentage': '0.116858', 'age': '45-54', 'gender': 'female', 'ad_id': '353479292569400'}, {'percentage': '0.114943', 'age': '35-44', 'gender': 'male', 'ad_id': '353479292569400'}, {'percentage': '0.003831', 'age': '65+', 'gender': 'male', 'ad_id': '353479292569400'}, {'percentage': '0.000958', 'age': '35-44', 'gender': 'unknown', 'ad_id': '353479292569400'}, {'percentage': '0.000958', 'age': '18-24', 'gender': 'unknown', 'ad_id': '353479292569400'}]",CDA,1000,0,99,https://www.facebook.com/ads/library/?id=353479292569400,EUR
187794676442624,2018408465106868,Wopke Hoekstra,"Er is geen partij die zo heeft bijgedragen aan ongelijkheid als de PvdA
1. Studenten zitten thuis met een lening 
2. De sociale werkvoorziening is afgeschaft
3. Iedereen die een hypotheek wil afsluiten, krijgt geen hypotheekrenteaftrek",cda.nl/newdeal,,Bekijk de New Deal van Wopke,2021-03-16,2021-03-17,"[{'percentage': '0.056329', 'age': '65+', 'gender': 'male', 'ad_id': '187794676442624'}, {'percentage': '0.064281', 'age': '35-44', 'gender': 'male', 'ad_id': '187794676442624'}, {'percentage': '0.127237', 'age': '25-34', 'gender': 'male', 'ad_id': '187794676442624'}, {'percentage': '0.083499', 'age': '55-64', 'gender': 'male', 'ad_id': '187794676442624'}, {'percentage': '0.090789', 'age': '18-24', 'gender': 'male', 'ad_id': '187794676442624'}, {'percentage': '0.076209', 'age': '65+', 'gender': 'female', 'ad_id': '187794676442624'}, {'percentage': '0.096753', 'age': '35-44', 'gender': 'female', 'ad_id': '187794676442624'}, {'percentage': '0.134526', 'age': '25-34', 'gender': 'female', 'ad_id': '187794676442624'}, {'percentage': '0.067594', 'age': '45-54', 'gender': 'female', 'ad_id': '187794676442624'}, {'percentage': '0.040424', 'age': '45-54', 'gender': 'male', 'ad_id': '187794676442624'}, {'percentage': '0.065606', 'age': '18-24', 'gender': 'female', 'ad_id': '187794676442624'}, {'percentage': '0.000663', 'age': '55-64', 'gender': 'unknown', 'ad_id': '187794676442624'}, {'percentage': '0.095427', 'age': '55-64', 'gender': 'female', 'ad_id': '187794676442624'}, {'percentage': '0.000663', 'age': '45-54', 'gender': 'unknown', 'ad_id': '187794676442624'}]",CDA,1000,0,99,https://www.facebook.com/ads/library/?id=187794676442624,EUR
437915644143770,2018408465106868,Wopke Hoekstra,"Er is geen partij die zo heeft bijgedragen aan ongelijkheid als de PvdA
1. Studenten zitten thuis met een lening 
2. De sociale werkvoorziening is afgeschaft
3. Iedereen die een hypotheek wil afsluiten, krijgt geen hypotheekrenteaftrek",cda.nl/newdeal,,Bekijk de New Deal van Wopke,2021-03-16,2021-03-16,"[{'percentage': '0.001147', 'age': '35-44', 'gender': 'unknown', 'ad_id': '437915644143770'}, {'percentage': '0.02867', 'age': '65+', 'gender': 'female', 'ad_id': '437915644143770'}, {'percentage': '0.029817', 'age': '55-64', 'gender': 'female', 'ad_id': '437915644143770'}, {'percentage': '0.020642', 'age': '55-64', 'gender': 'male', 'ad_id': '437915644143770'}, {'percentage': '0.034404', 'age': '45-54', 'gender': 'male', 'ad_id': '437915644143770'}, {'percentage': '0.086009', 'age': '35-44', 'gender': 'male', 'ad_id': '437915644143770'}, {'percentage': '0.055046', 'age': '35-44', 'gender': 'female', 'ad_id': '437915644143770'}, {'percentage': '0.03211', 'age': '45-54', 'gender': 'female', 'ad_id': '437915644143770'}, {'percentage': '0.022936', 'age': '65+', 'gender': 'male', 'ad_id': '437915644143770'}, {'percentage': '0.165138', 'age': '18-24', 'gender': 'male', 'ad_id': '437915644143770'}, {'percentage': '0.143349', 'age': '25-34', 'gender': 'female', 'ad_id': '437915644143770'}, {'percentage': '0.309633', 'age': '25-34', 'gender': 'male', 'ad_id': '437915644143770'}, {'percentage': '0.068807', 'age': '18-24', 'gender': 'female', 'ad_id': '437915644143770'}, {'percentage': '0.002294', 'age': '25-34', 'gender': 'unknown', 'ad_id': '437915644143770'}]",CDA,0,0,99,https://www.facebook.com/ads/library/?id=437915644143770,EUR
1351865141823624,183747651651348,Hivos,Sunita had net een lening afgesloten om haar bedrijf uit te breiden toen het coronavirus uitbrak. Nu is ze bang alles kwijt te raken.,hivos.nl,Ze moest op jonge leeftijd trouwen en kon haar school niet afmaken. Dankzij ondernemerstrainingen leerde ze een eigen bedrijf opzetten.,Sunita droomde van onafhankelijkheid,2020-12-02,2020-12-06,"[{'percentage': '0.001087', 'age': '55-64', 'gender': 'unknown', 'ad_id': '1351865141823624'}, {'percentage': '0.095652', 'age': '55-64', 'gender': 'female', 'ad_id': '1351865141823624'}, {'percentage': '0.002174', 'age': '18-24', 'gender': 'unknown', 'ad_id': '1351865141823624'}, {'percentage': '0.002174', 'age': '65+', 'gender': 'unknown', 'ad_id': '1351865141823624'}, {'percentage': '0.059783', 'age': '18-24', 'gender': 'female', 'ad_id': '1351865141823624'}, {'percentage': '0.118478', 'age': '45-54', 'gender': 'female', 'ad_id': '1351865141823624'}, {'percentage': '0.011957', 'age': '18-24', 'gender': 'male', 'ad_id': '1351865141823624'}, {'percentage': '0.06087', 'age': '45-54', 'gender': 'male', 'ad_id': '1351865141823624'}, {'percentage': '0.06087', 'age': '35-44', 'gender': 'male', 'ad_id': '1351865141823624'}, {'percentage': '0.002174', 'age': '35-44', 'gender': 'unknown', 'ad_id': '1351865141823624'}, {'percentage': '0.184783', 'age': '25-34', 'gender': 'female', 'ad_id': '1351865141823624'}, {'percentage': '0.046739', 'age': '55-64', 'gender': 'male', 'ad_id': '1351865141823624'}, {'percentage': '0.08587', 'age': '65+', 'gender': 'female', 'ad_id': '1351865141823624'}, {'percentage': '0.13913', 'age': '35-44', 'gender': 'female', 'ad_id': '1351865141823624'}, {'percentage': '0.041304', 'age': '65+', 'gender': 'male', 'ad_id': '1351865141823624'}, {'percentage': '0.079348', 'age': '25-34', 'gender': 'male', 'ad_id': '1351865141823624'}, {'percentage': '0.004348', 'age': '25-34', 'gender': 'unknown', 'ad_id': '1351865141823624'}, {'percentage': '0.003261', 'age': '45-54', 'gender': 'unknown', 'ad_id': '1351865141823624'}]",Hivos,1000,0,99,https://www.facebook.com/ads/library/?id=1351865141823624,EUR
2818828135106316,109781030519393,Pensioenverlies,"Geen indexering, misschien wel een korting. Hoe dan ook, uiteindelijk minder pensioen!
Kabinet Lubbers heeft toentertijd meer dan 30 miljard gulden aan premies uit de kas van uw pensioenfonds ABP ”geleend” en niet terugbetaald, terwijl deze lening wel als vordering in de boeken van het ABP stond.

Met andere woorden; Het rijk heeft de 30 miljard gulden onthouden van u en de andere leden van het ABP, waardoor er nu een gat is ontstaan in de pensioenkas van het ABP. 

Het ABP wil misschien nu niet indexeren of nog erger, zelfs gaan korten.
U en ruim 2,5 miljoen leden staan straks in de kou met uw pensioen. 

Meer dan 5000 leden hebben zich al aangemeld als Ambassadeurs en strijden mee tegen dit onrecht, waar blijven de andere leden van het ABP?

https://www.pensioenverlies.nl/aanmelden/",www.pensioenverlies.nl,,"Geen indexering, misschien wel een korting. Hoe dan ook, uiteindelijk minder pensioen",2020-11-24,2020-11-27,"[{'percentage': '8.5E-5', 'age': '45-54', 'gender': 'unknown', 'ad_id': '2818828135106316'}, {'percentage': '0.000848', 'age': '55-64', 'gender': 'unknown', 'ad_id': '2818828135106316'}, {'percentage': '0.000509', 'age': '65+', 'gender': 'unknown', 'ad_id': '2818828135106316'}, {'percentage': '0.00246', 'age': '25-34', 'gender': 'male', 'ad_id': '2818828135106316'}, {'percentage': '0.003053', 'age': '35-44', 'gender': 'male', 'ad_id': '2818828135106316'}, {'percentage': '0.037825', 'age': '45-54', 'gender': 'male', 'ad_id': '2818828135106316'}, {'percentage': '0.213044', 'age': '55-64', 'gender': 'male', 'ad_id': '2818828135106316'}, {'percentage': '0.174794', 'age': '65+', 'gender': 'female', 'ad_id': '2818828135106316'}, {'percentage': '0.001527', 'age': '25-34', 'gender': 'female', 'ad_id': '2818828135106316'}, {'percentage': '8.5E-5', 'age': '35-44', 'gender': 'unknown', 'ad_id': '2818828135106316'}, {'percentage': '0.498431', 'age': '65+', 'gender': 'male', 'ad_id': '2818828135106316'}, {'percentage': '0.00246', 'age': '18-24', 'gender': 'female', 'ad_id': '2818828135106316'}, {'percentage': '0.003053', 'age': '18-24', 'gender': 'male', 'ad_id': '2818828135106316'}, {'percentage': '0.054109', 'age': '55-64', 'gender': 'female', 'ad_id': '2818828135106316'}, {'percentage': '0.002035', 'age': '35-44', 'gender': 'female', 'ad_id': '2818828135106316'}, {'percentage': '0.005682', 'age': '45-54', 'gender': 'female', 'ad_id': '2818828135106316'}]",Cor Huis In't Veld,10000,0,99,https://www.facebook.com/ads/library/?id=2818828135106316,EUR
283834146270306,100196831915272,Beveiligde lening binnen 24 uur,"We bieden leningen van 5000e tot 900.000.000e voor elke eerlijke en serieuze persoon
NB: Inschrijfgeld te betalen als uw leningsaanvraag is goedgekeurd door de bank 100e",fb.com, ,Beveiligde lening binnen 24uur,2020-11-10,2020-11-11,"[{'percentage': '0.104478', 'age': '45-54', 'gender': 'female', 'ad_id': '283834146270306'}, {'percentage': '0.171642', 'age': '35-44', 'gender': 'male', 'ad_id': '283834146270306'}, {'percentage': '0.059701', 'age': '35-44', 'gender': 'female', 'ad_id': '283834146270306'}, {'percentage': '0.19403', 'age': '45-54', 'gender': 'male', 'ad_id': '283834146270306'}, {'percentage': '0.126866', 'age': '25-34', 'gender': 'male', 'ad_id': '283834146270306'}, {'percentage': '0.164179', 'age': '55-64', 'gender': 'male', 'ad_id': '283834146270306'}, {'percentage': '0.052239', 'age': '65+', 'gender': 'male', 'ad_id': '283834146270306'}, {'percentage': '0.089552', 'age': '55-64', 'gender': 'female', 'ad_id': '283834146270306'}, {'percentage': '0.014925', 'age': '65+', 'gender': 'female', 'ad_id': '283834146270306'}, {'percentage': '0.014925', 'age': '25-34', 'gender': 'female', 'ad_id': '283834146270306'}, {'percentage': '0.007463', 'age': '65+', 'gender': 'unknown', 'ad_id': '283834146270306'}]",,0,0,99,https://www.facebook.com/ads/library/?id=283834146270306,USD
1459539630912235,1495313417366650,Good life van Eus,"Gouden hebberigheden

Lieve Oosje,

87 of 88 jaar zijn is vandaag de dag geen eenvoudige prestatie. Negatief landelijk in het nieuws komen, zal dan extra pittig zijn 🙈

Vandaag las ik namelijk via de media een verhaal over jou en je familie waarvan ik erg hoop dat het te afschuwelijk is aangedikt. We weten immers hoe alles via de media kan gaan 🙄

Maar als het wel waar is dan mag ik toch hopen dat je op je prachtige leeftijd of nog een keer rustig na zal denken of eventuele opdringerige en geldlustige familieleden hardhandig de deur uit zet 😉

Via de media las ik dat je 7 jaar geleden een schilderij vrijwillig hebt geschonken aan het Rijksmuseum. Een enorm mooi gebaar uiteraard. De directeur van het museum vond het destijds ook een enorme geste en heeft het schilderij persoonlijk bij je opgehaald ☺

Het was geen lening zover ik heb kunnen lezen maar een echte schenking. Het verhaal gaat dat je de schenking hebt gedaan omdat het op dat moment goed voor je voelde in verband met je kleindochter die niet meer beter zou worden 😓 Vreselijk verdrietige omstandigheden natuurlijk 😰

Nu 7 jaar later leeft je kleindochter gelukkig nog in goede gezondheid. Wat een prachtig geschenk van het leven is dat en ik gun het je van harte! Er zijn immers zoveel lieve mensen die een dierbare moeten missen dagelijks 🥰

Alleen...nu kwam via de NOS en RTL vandaag voorbij dat jij of je familie het schilderij terug willen hebben. Je zou destijds verward zijn geweest en het woord onrechtmatig is ook al gevallen. Volgens je familie zouden museum en notaris hun werk niet goed hebben gedaan 🙄

Echt waar? Omdat er een notaris bij betrokken was zou je zeggen dat je het schilderij niet op een vrijdagnamiddag eventjes onder je arm mee hebt genomen naar het Rijks. En zelfs al is het wel zo gegaan, was er dan geen familie te bekennen in je omgeving om je te helpen? 🙈

Uiteraard kan en mag ik er inhoudelijk niet over oordelen want ik was er niet bij, maar het komt allemaal wat merkwaardig over dat er nu na 7 jaar een rechtzaak moet volgen omdat jij mogelijk iets gedaan hebt waarvan je nu spijt hebt. Of wordt er misschien vanuit de familie druk op je uitgeoefend? 😰

Ik heb gelezen over de mogelijk huidige waarde van het schilderij (€ 350.000). Dat zal voor je omgeving vast geen prikkel zijn om beslag te laten leggen op een schilderij die je vrijwillig hebt weggegeven 😜

Vanuit je familie en Rijksmuseum worden over en weer verdenkingen naar elkaar geuit. Je zoon zegt dat het schilderij van hem zou zijn waarbij het museum twijfel heeft aan de echtheid van papieren. Over het museum wordt gezegd dat het snel de buit heeft willen binnen halen over de rug van een verwarde arme vrouw... Er zijn alleen maar verliezers hier 😓🙈

Het museum geeft aan dat je bij diverse schenkingsdiners ben geweest waarbij je zou hebben opgemerkt dat een deel van je familie zou hebben aangegeven not amused te zijn over de schenking met een dreigement bezoeken te staken indien het schilderij niet terugkomt..🙃

Mocht dat het verhaal achter je claim zijn Oosje laat die op geld beluste familieleden of vrienden dan maar lekker vallen. Die komen dan niet namelijk niet op visite bij je voor jou maar om je bankrekening 🤔 Ik ken er helaas genoeg die alleen bij ouders komen als er iets te halen valt, trap er in!

Maar uiteraard hoop ik dat er sprake is van een vreselijk vervelend misverstand. Het kan toch niet zo zijn dat je een WOII heb weten te overleven en ook alle drama's rondom corona, om nu op je 87/88e lekker in gevecht te gaan met een museum over iets wat je zelf heb gedaan 7 jaar geleden 🙄

Want hoe verdrietig destijds het leven ook was ten aanzien van je kleindochter, ieder mens moet altijd wel verantwoordelijkheid nemen over eigen acties en daden. Als jezelf verward was destijds dan vraag ik me af waar je familie toen was. Je zou het museum en de notaris dan beschuldigen van misbruik destijds en dat zijn zeer ernstige uitingen 🤨🙄

Je kleindochter leeft nu gelukkig in goede gezondheid en hopelijk gaat het daardoor nu ook beter met jou. De zon schijnt dus weer in je leven ☀️

Op de foto bij mijn verhaal aan jou zie je een erfstuk die ik ooit gekregen heb van een oudtante van mijn moeder. Zij gaf het met een warme hand bij leven. Er blijken nog tig exemplaren van te zijn dus geen geldwaarde, maar toch geniet ik van de mooie herinneringen ☺ Mijn moeder en ik lachen er nog vaak om. Ik zag mezelf natuurlijk bij Tussen Kunst en... staan 🤣🤣

Je laatste herfstjaren hoor je in te gaan met lieve mensen om herinneringen te maken. Dit is geen mooie herinnering, geloof me...

Veel wijsheid en liefs, Eus 😘

#goodlife #Rijksmuseum",,,,2020-09-19,2020-09-21,"[{'percentage': '0.001721', 'age': '45-54', 'gender': 'unknown', 'ad_id': '1459539630912235'}, {'percentage': '0.012048', 'age': '18-24', 'gender': 'female', 'ad_id': '1459539630912235'}, {'percentage': '0.076592', 'age': '45-54', 'gender': 'female', 'ad_id': '1459539630912235'}, {'percentage': '0.01463', 'age': '35-44', 'gender': 'male', 'ad_id': '1459539630912235'}, {'percentage': '0.019793', 'age': '25-34', 'gender': 'male', 'ad_id': '1459539630912235'}, {'percentage': '0.202238', 'age': '55-64', 'gender': 'female', 'ad_id': '1459539630912235'}, {'percentage': '0.128227', 'age': '65+', 'gender': 'male', 'ad_id': '1459539630912235'}, {'percentage': '0.024096', 'age': '35-44', 'gender': 'female', 'ad_id': '1459539630912235'}, {'percentage': '0.386403', 'age': '65+', 'gender': 'female', 'ad_id': '1459539630912235'}, {'percentage': '0.037005', 'age': '45-54', 'gender': 'male', 'ad_id': '1459539630912235'}, {'percentage': '0.018933', 'age': '25-34', 'gender': 'female', 'ad_id': '1459539630912235'}, {'percentage': '0.068847', 'age': '55-64', 'gender': 'male', 'ad_id': '1459539630912235'}, {'percentage': '0.000861', 'age': '55-64', 'gender': 'unknown', 'ad_id': '1459539630912235'}, {'percentage': '0.008606', 'age': '18-24', 'gender': 'male', 'ad_id': '1459539630912235'}]",Eugène van Essen,1000,0,99,https://www.facebook.com/ads/library/?id=1459539630912235,EUR
