ad_id,page_id,page_name,ad_creative_body,ad_creative_link_caption,ad_creative_link_description,ad_creative_link_title,ad_delivery_start_time,ad_delivery_stop_time,demographic_distribution,funding_entity,impressions_min,spend_min,spend_max,ad_url,currency
360751551609904,100494124700654,Nationaalhypotheekplan.nl,"Heb jij je hypotheek tussen 1993 en 2013 afgesloten? Met onze bespaarcheck weet je hoeveel jij kan besparen. 

💶 Bespaar ieder jaar gemiddeld €830
💥 Gratis offerte: no cure no pay 
✅ Maximaal besparen op je hypotheek 
🎯 Snel geregeld dus snel besparen
Check gratis en vrijblijvend in 1 minuut jouw maximale besparing!",nationaalhypotheekplan.nl,De bespaarspecialist van NL,✅ Start jouw bespaarcheck,2021-03-03,2021-03-23,"[{'percentage': '0.000474', 'age': '55-64', 'gender': 'unknown', 'ad_id': '360751551609904'}, {'percentage': '4.0E-5', 'age': 'Unknown', 'gender': 'unknown', 'ad_id': '360751551609904'}, {'percentage': '0.001304', 'age': '45-54', 'gender': 'unknown', 'ad_id': '360751551609904'}, {'percentage': '0.000712', 'age': '35-44', 'gender': 'unknown', 'ad_id': '360751551609904'}, {'percentage': '0.056684', 'age': '55-64', 'gender': 'female', 'ad_id': '360751551609904'}, {'percentage': '0.205115', 'age': '55-64', 'gender': 'male', 'ad_id': '360751551609904'}, {'percentage': '0.129338', 'age': '45-54', 'gender': 'female', 'ad_id': '360751551609904'}, {'percentage': '0.366748', 'age': '45-54', 'gender': 'male', 'ad_id': '360751551609904'}, {'percentage': '0.165863', 'age': '35-44', 'gender': 'male', 'ad_id': '360751551609904'}, {'percentage': '0.073721', 'age': '35-44', 'gender': 'female', 'ad_id': '360751551609904'}]",Nationaalhypotheekplan.nl,40000,300,399,https://www.facebook.com/ads/library/?id=360751551609904,EUR
3006696446218823,153681064646072,VBO,Hoe denken de verschillende politieke partijen de problematiek op de woningmarkt op te gaan lossen?,vbo.nl,De KiesWijzerWonen van VBO Makelaar helpt bij uw keuze voor de verkiezingen op 15 maart. Beantwoord 16 stellingen over het thema wonen en krijg direct de uitslag.,KiesWijzerWonen - VBO,2021-03-02,2021-03-17,"[{'percentage': '6.3E-5', 'age': '65+', 'gender': 'unknown', 'ad_id': '3006696446218823'}, {'percentage': '0.002316', 'age': '55-64', 'gender': 'female', 'ad_id': '3006696446218823'}, {'percentage': '0.016964', 'age': '35-44', 'gender': 'male', 'ad_id': '3006696446218823'}, {'percentage': '0.002754', 'age': '65+', 'gender': 'male', 'ad_id': '3006696446218823'}, {'percentage': '0.047011', 'age': '35-44', 'gender': 'female', 'ad_id': '3006696446218823'}, {'percentage': '0.000501', 'age': '35-44', 'gender': 'unknown', 'ad_id': '3006696446218823'}, {'percentage': '0.001565', 'age': '18-24', 'gender': 'unknown', 'ad_id': '3006696446218823'}, {'percentage': '0.005634', 'age': '45-54', 'gender': 'male', 'ad_id': '3006696446218823'}, {'percentage': '0.008826', 'age': '45-54', 'gender': 'female', 'ad_id': '3006696446218823'}, {'percentage': '0.001815', 'age': '55-64', 'gender': 'male', 'ad_id': '3006696446218823'}, {'percentage': '0.000626', 'age': '25-34', 'gender': 'unknown', 'ad_id': '3006696446218823'}, {'percentage': '0.349484', 'age': '18-24', 'gender': 'female', 'ad_id': '3006696446218823'}, {'percentage': '0.002879', 'age': '65+', 'gender': 'female', 'ad_id': '3006696446218823'}, {'percentage': '0.264163', 'age': '25-34', 'gender': 'female', 'ad_id': '3006696446218823'}, {'percentage': '0.183537', 'age': '18-24', 'gender': 'male', 'ad_id': '3006696446218823'}, {'percentage': '0.111862', 'age': '25-34', 'gender': 'male', 'ad_id': '3006696446218823'}]",VBO,35000,100,199,https://www.facebook.com/ads/library/?id=3006696446218823,EUR
225824975924342,153681064646072,VBO,Hoe denken de verschillende politieke partijen de problematiek op de woningmarkt op te gaan lossen?,vbo.nl,De KiesWijzerWonen van VBO Makelaar helpt bij uw keuze voor de verkiezingen op 15 maart. Beantwoord 16 stellingen over het thema wonen en krijg direct de uitslag.,Pagina niet gevonden - VBO,2021-03-01,2021-03-02,"[{'percentage': '0.029412', 'age': '25-34', 'gender': 'female', 'ad_id': '225824975924342'}, {'percentage': '0.039216', 'age': '35-44', 'gender': 'female', 'ad_id': '225824975924342'}, {'percentage': '0.009804', 'age': '18-24', 'gender': 'male', 'ad_id': '225824975924342'}, {'percentage': '0.078431', 'age': '45-54', 'gender': 'female', 'ad_id': '225824975924342'}, {'percentage': '0.039216', 'age': '18-24', 'gender': 'female', 'ad_id': '225824975924342'}, {'percentage': '0.098039', 'age': '45-54', 'gender': 'male', 'ad_id': '225824975924342'}, {'percentage': '0.098039', 'age': '55-64', 'gender': 'female', 'ad_id': '225824975924342'}, {'percentage': '0.058824', 'age': '35-44', 'gender': 'male', 'ad_id': '225824975924342'}, {'percentage': '0.156863', 'age': '55-64', 'gender': 'male', 'ad_id': '225824975924342'}, {'percentage': '0.176471', 'age': '65+', 'gender': 'female', 'ad_id': '225824975924342'}, {'percentage': '0.098039', 'age': '25-34', 'gender': 'male', 'ad_id': '225824975924342'}, {'percentage': '0.117647', 'age': '65+', 'gender': 'male', 'ad_id': '225824975924342'}]",VBO,0,0,99,https://www.facebook.com/ads/library/?id=225824975924342,EUR
206256681256937,687496011309020,Jesse Klaver,"Iedereen heeft recht op een crisisinkomen ook als je partner wel kan werken. Laat daarom de partnertoets vallen.

Deze week sprak ik met Marjolijn over haar werk als manicure/pedicure en hoe ze, tijdens deze lockdown, het hoofd boven het water houdt. Ze heeft het zwaar, maar houdt het net vol. Met haar zijn duizenden andere mensen die net tussen wal en schip vallen. Dat zit namelijk zo:
In het huidige stelsel is het zo geregeld, dat als je partner een baan heeft, dan moet het gebrek aan inkomsten binnen het gezin worden opgelost. Je krijgt dan geen compensatie vanuit de overheid, omdat ze er vanuit gaan dat je op één inkomen met je gezin rond moet kunnen komen. Maar lasten zoals huur of hypotheek zijn vaak gebaseerd op twee inkomens, als er dan opeens één inkomen helemaal weg valt, kom je al snel in financiële nood. Niemand kan dubbele woonlasten en overige vaste lasten dragen én kind(eren) laten studeren van slechts één middeninkomen. Dit landelijke probleem vraagt om maatwerk. Niet elke situatie is namelijk gelijk.

Wij vinden dat iedereen recht heeft op een crisisinkomen en daarom vinden wij dat  de partnertoets moet vervallen.",groenlinks.nl,,Iedereen heeft recht op een crisisinkomen,2021-02-24,2021-03-06,"[{'percentage': '0.000432', 'age': '55-64', 'gender': 'unknown', 'ad_id': '206256681256937'}, {'percentage': '0.000389', 'age': '65+', 'gender': 'unknown', 'ad_id': '206256681256937'}, {'percentage': '0.000352', 'age': '25-34', 'gender': 'unknown', 'ad_id': '206256681256937'}, {'percentage': '0.001013', 'age': '35-44', 'gender': 'unknown', 'ad_id': '206256681256937'}, {'percentage': '0.179276', 'age': '45-54', 'gender': 'female', 'ad_id': '206256681256937'}, {'percentage': '0.124215', 'age': '25-34', 'gender': 'female', 'ad_id': '206256681256937'}, {'percentage': '0.034024', 'age': '25-34', 'gender': 'male', 'ad_id': '206256681256937'}, {'percentage': '0.172492', 'age': '55-64', 'gender': 'female', 'ad_id': '206256681256937'}, {'percentage': '0.053782', 'age': '45-54', 'gender': 'male', 'ad_id': '206256681256937'}, {'percentage': '0.039739', 'age': '65+', 'gender': 'male', 'ad_id': '206256681256937'}, {'percentage': '0.132012', 'age': '65+', 'gender': 'female', 'ad_id': '206256681256937'}, {'percentage': '0.045979', 'age': '35-44', 'gender': 'male', 'ad_id': '206256681256937'}, {'percentage': '0.04347', 'age': '55-64', 'gender': 'male', 'ad_id': '206256681256937'}, {'percentage': '0.171942', 'age': '35-44', 'gender': 'female', 'ad_id': '206256681256937'}, {'percentage': '0.000883', 'age': '45-54', 'gender': 'unknown', 'ad_id': '206256681256937'}]",GroenLinks,250000,1500,1999,https://www.facebook.com/ads/library/?id=206256681256937,EUR
725835341410696,687496011309020,Jesse Klaver,"Zzp’ers, ondernemers en freelancers hebben het moeilijk. 

Deze week sprak ik met Marjolijn over haar werk als manicure/pedicure en hoe ze, tijdens deze lockdown, het hoofd boven het water houdt. Ze heeft het zwaar, maar houdt het net vol. Met haar zijn duizenden andere mensen die net tussen wal en schip vallen. Dat zit namelijk zo:

In het huidige stelsel is het zo geregeld, dat als je partner een baan heeft, dan moet het gebrek aan inkomsten binnen het gezin worden opgelost. Je krijgt dan geen compensatie vanuit de overheid, omdat ze er vanuit gaan dat je op één inkomen met je gezin rond moet kunnen komen. Maar lasten zoals huur of hypotheek zijn vaak gebaseerd op twee inkomens, als er dan opeens één inkomen helemaal weg valt, kom je al snel in financiële nood. Niemand kan dubbele woonlasten en overige vaste lasten dragen én kind(eren) laten studeren van slechts één middeninkomen. Dit landelijke probleem vraagt om maatwerk. Niet elke situatie is namelijk gelijk.

Wij vinden dat iedereen recht heeft op een crisisinkomen en daarom vinden wij dat  de partnertoets moet vervallen.

Herken je dit verhaal? Laat het me weten!

#zzp #tozo #partnertoets #crisisinkomen #groenlinks",groenlinks.nl,,Jesse Klaver,2021-02-24,2021-02-27,"[{'percentage': '0.001104', 'age': '35-44', 'gender': 'unknown', 'ad_id': '725835341410696'}, {'percentage': '0.002023', 'age': '25-34', 'gender': 'unknown', 'ad_id': '725835341410696'}, {'percentage': '0.000245', 'age': '55-64', 'gender': 'unknown', 'ad_id': '725835341410696'}, {'percentage': '0.037975', 'age': '55-64', 'gender': 'female', 'ad_id': '725835341410696'}, {'percentage': '0.014273', 'age': '55-64', 'gender': 'male', 'ad_id': '725835341410696'}, {'percentage': '0.050532', 'age': '35-44', 'gender': 'male', 'ad_id': '725835341410696'}, {'percentage': '0.081493', 'age': '45-54', 'gender': 'female', 'ad_id': '725835341410696'}, {'percentage': '0.137346', 'age': '35-44', 'gender': 'female', 'ad_id': '725835341410696'}, {'percentage': '0.221059', 'age': '25-34', 'gender': 'male', 'ad_id': '725835341410696'}, {'percentage': '0.422241', 'age': '25-34', 'gender': 'female', 'ad_id': '725835341410696'}, {'percentage': '0.029882', 'age': '45-54', 'gender': 'male', 'ad_id': '725835341410696'}, {'percentage': '0.001189', 'age': 'Unknown', 'gender': 'unknown', 'ad_id': '725835341410696'}, {'percentage': '0.000503', 'age': '45-54', 'gender': 'unknown', 'ad_id': '725835341410696'}, {'percentage': '0.000135', 'age': '13-17', 'gender': 'unknown', 'ad_id': '725835341410696'}]",GroenLinks,80000,300,399,https://www.facebook.com/ads/library/?id=725835341410696,EUR
149682563652028,133687759997528,ASN Bank,"Ontdek de voordelen van de ASN Hypotheek:
✅ Hypotheekdeel tegen lage rente om je huis energiezuiniger te maken.
✅ Rentekorting op je hypotheek als je ASN Duurzaam Wonen afsluit.
✅ Goed voor jou en het klimaat.",fb.me, ,Gratis oriënterend gesprek,2021-02-22,2021-03-11,"[{'percentage': '0.000343', 'age': '65+', 'gender': 'unknown', 'ad_id': '149682563652028'}, {'percentage': '0.169363', 'age': '55-64', 'gender': 'male', 'ad_id': '149682563652028'}, {'percentage': '0.000206', 'age': '25-34', 'gender': 'unknown', 'ad_id': '149682563652028'}, {'percentage': '0.00939', 'age': '65+', 'gender': 'female', 'ad_id': '149682563652028'}, {'percentage': '0.224195', 'age': '45-54', 'gender': 'male', 'ad_id': '149682563652028'}, {'percentage': '0.140233', 'age': '25-34', 'gender': 'male', 'ad_id': '149682563652028'}, {'percentage': '0.023578', 'age': '25-34', 'gender': 'female', 'ad_id': '149682563652028'}, {'percentage': '0.218711', 'age': '35-44', 'gender': 'male', 'ad_id': '149682563652028'}, {'percentage': '0.031049', 'age': '35-44', 'gender': 'female', 'ad_id': '149682563652028'}, {'percentage': '0.000343', 'age': '18-24', 'gender': 'unknown', 'ad_id': '149682563652028'}, {'percentage': '0.028787', 'age': '45-54', 'gender': 'female', 'ad_id': '149682563652028'}, {'percentage': '0.093077', 'age': '65+', 'gender': 'male', 'ad_id': '149682563652028'}, {'percentage': '0.016587', 'age': '55-64', 'gender': 'female', 'ad_id': '149682563652028'}, {'percentage': '0.000548', 'age': '55-64', 'gender': 'unknown', 'ad_id': '149682563652028'}, {'percentage': '0.036258', 'age': '18-24', 'gender': 'male', 'ad_id': '149682563652028'}, {'percentage': '0.00096', 'age': '35-44', 'gender': 'unknown', 'ad_id': '149682563652028'}, {'percentage': '0.000685', 'age': '45-54', 'gender': 'unknown', 'ad_id': '149682563652028'}, {'percentage': '0.005689', 'age': '18-24', 'gender': 'female', 'ad_id': '149682563652028'}]",ASN Bank,30000,600,699,https://www.facebook.com/ads/library/?id=149682563652028,EUR
2868294703455402,133687759997528,ASN Bank,Benieuwd wat verduurzamen van je nieuwe huis je aan korting op je hypotheekrente op kan leveren?,fb.me, ,Gratis oriënterend gesprek,2021-02-22,2021-03-10,"[{'percentage': '0.000502', 'age': '18-24', 'gender': 'unknown', 'ad_id': '2868294703455402'}, {'percentage': '0.053494', 'age': '18-24', 'gender': 'male', 'ad_id': '2868294703455402'}, {'percentage': '0.000669', 'age': '25-34', 'gender': 'unknown', 'ad_id': '2868294703455402'}, {'percentage': '0.02123', 'age': '25-34', 'gender': 'female', 'ad_id': '2868294703455402'}, {'percentage': '0.013373', 'age': '55-64', 'gender': 'female', 'ad_id': '2868294703455402'}, {'percentage': '0.226179', 'age': '35-44', 'gender': 'male', 'ad_id': '2868294703455402'}, {'percentage': '0.009529', 'age': '65+', 'gender': 'female', 'ad_id': '2868294703455402'}, {'percentage': '0.215313', 'age': '45-54', 'gender': 'male', 'ad_id': '2868294703455402'}, {'percentage': '0.145269', 'age': '55-64', 'gender': 'male', 'ad_id': '2868294703455402'}, {'percentage': '0.000502', 'age': '65+', 'gender': 'unknown', 'ad_id': '2868294703455402'}, {'percentage': '0.001003', 'age': '55-64', 'gender': 'unknown', 'ad_id': '2868294703455402'}, {'percentage': '0.155801', 'age': '25-34', 'gender': 'male', 'ad_id': '2868294703455402'}, {'percentage': '0.09211', 'age': '65+', 'gender': 'male', 'ad_id': '2868294703455402'}, {'percentage': '0.025744', 'age': '45-54', 'gender': 'female', 'ad_id': '2868294703455402'}, {'percentage': '0.026413', 'age': '35-44', 'gender': 'female', 'ad_id': '2868294703455402'}, {'percentage': '0.001337', 'age': '35-44', 'gender': 'unknown', 'ad_id': '2868294703455402'}, {'percentage': '0.001839', 'age': '45-54', 'gender': 'unknown', 'ad_id': '2868294703455402'}, {'percentage': '0.009696', 'age': '18-24', 'gender': 'female', 'ad_id': '2868294703455402'}]",ASN Bank,8000,200,299,https://www.facebook.com/ads/library/?id=2868294703455402,EUR
240627247792145,133687759997528,ASN Bank,"Ontdek de voordelen van de ASN Hypotheek:
✅ Hypotheekdeel tegen lage rente om je huis energiezuiniger te maken.
✅ Rentekorting op je hypotheek als je ASN Duurzaam Wonen afsluit.
✅ Goed voor jou en het klimaat.",fb.me, ,Gratis oriënterend gesprek,2021-02-22,2021-03-11,"[{'percentage': '0.001309', 'age': '35-44', 'gender': 'unknown', 'ad_id': '240627247792145'}, {'percentage': '0.000982', 'age': '55-64', 'gender': 'unknown', 'ad_id': '240627247792145'}, {'percentage': '0.181907', 'age': '25-34', 'gender': 'male', 'ad_id': '240627247792145'}, {'percentage': '0.152298', 'age': '55-64', 'gender': 'male', 'ad_id': '240627247792145'}, {'percentage': '0.232701', 'age': '35-44', 'gender': 'male', 'ad_id': '240627247792145'}, {'percentage': '0.225667', 'age': '45-54', 'gender': 'male', 'ad_id': '240627247792145'}, {'percentage': '0.05701', 'age': '35-44', 'gender': 'female', 'ad_id': '240627247792145'}, {'percentage': '0.035089', 'age': '55-64', 'gender': 'female', 'ad_id': '240627247792145'}, {'percentage': '0.059136', 'age': '45-54', 'gender': 'female', 'ad_id': '240627247792145'}, {'percentage': '0.05153', 'age': '25-34', 'gender': 'female', 'ad_id': '240627247792145'}, {'percentage': '0.001472', 'age': '45-54', 'gender': 'unknown', 'ad_id': '240627247792145'}, {'percentage': '0.0009', 'age': '25-34', 'gender': 'unknown', 'ad_id': '240627247792145'}]",ASN Bank,20000,200,299,https://www.facebook.com/ads/library/?id=240627247792145,EUR
757488468220671,133687759997528,ASN Bank,Benieuwd wat verduurzamen van je nieuwe huis je aan korting op je hypotheekrente op kan leveren?,fb.me, ,Gratis oriënterend gesprek,2021-02-22,2021-03-11,"[{'percentage': '0.00104', 'age': '35-44', 'gender': 'unknown', 'ad_id': '757488468220671'}, {'percentage': '0.001386', 'age': '55-64', 'gender': 'unknown', 'ad_id': '757488468220671'}, {'percentage': '0.002599', 'age': '45-54', 'gender': 'unknown', 'ad_id': '757488468220671'}, {'percentage': '0.001733', 'age': '25-34', 'gender': 'unknown', 'ad_id': '757488468220671'}, {'percentage': '0.146743', 'age': '55-64', 'gender': 'male', 'ad_id': '757488468220671'}, {'percentage': '0.0272', 'age': '55-64', 'gender': 'female', 'ad_id': '757488468220671'}, {'percentage': '0.050762', 'age': '25-34', 'gender': 'female', 'ad_id': '757488468220671'}, {'percentage': '0.045738', 'age': '45-54', 'gender': 'female', 'ad_id': '757488468220671'}, {'percentage': '0.04799', 'age': '35-44', 'gender': 'female', 'ad_id': '757488468220671'}, {'percentage': '0.22124', 'age': '25-34', 'gender': 'male', 'ad_id': '757488468220671'}, {'percentage': '0.219508', 'age': '45-54', 'gender': 'male', 'ad_id': '757488468220671'}, {'percentage': '0.234061', 'age': '35-44', 'gender': 'male', 'ad_id': '757488468220671'}]",ASN Bank,8000,100,199,https://www.facebook.com/ads/library/?id=757488468220671,EUR
185106422951841,1214680188562240,Nail doc.,"‼️SHARING = CARING‼️

Lieve allemaal,

Ik heb er lang over nagedacht of ik dit online moest zetten maar ik ga het nu toch doen. 
Voor degenen die mij niet kennen: ik ben werkzaam als nagelstyliste. Ooit ben ik thuis begonnen op mijn eigen nagels toen ik 14/15 was. Heel slecht, I know..😶 Wél heb ik dus inmiddels al meer dan 10 jaar ervaring en kennis opgedaan. Sinds november 2017 sta ik ingeschreven bij de Kamer van Koophandel en zet ik dus al langer dan 4 jaar nagels met super veel liefde, trots en passie. ❤️💅🏽

Vanaf 14 december moesten we wéér dicht tot 19 januari. K*t, maar goed. Wat moet, dat moet. Dit werd 9 februari, uiteindelijk 2 maart en mijn gevoel zegt dat het minstens nog tot half april gaat duren voor ons als “contactberoep”.🙄 Ik vertrouw inmiddels ook liever op mijn eigen intuïtie dan op alles wat ik online lees. 🤓

Ik heb even wat feiten opgesomd over de zogenaamde “steunpakketten”. Als er nog één keer op de televisie tijdens zo’n persconferentie wordt gezegd dat IEDER bedrijf recht heeft op “steun”, heb ik de neiging om de afstandsbediening er persoonlijk doorheen te pleuren.🤗 Welke steunpakketten? De enige steun die ik heb gezien zijn steunzolen in de schoenen bij de voordeur. 😬

Vaak word er tegen mij gezegd, maar je hébt er toch recht op? Je zou eens moeten weten hoe het echt zit..☹️ Er zijn dus 4 van die “fantastische” pakketten: 

1. NOW: tegemoetkoming in loonkosten. 
Inmiddels zijn we al bij NOW 3.2 aanbeland.. 🤷🏽‍♀️ Deze kun je aanvragen vanaf 15 februari 2021 t/m 14 maart 2021. Als je bedrijf tenminste 20% substantieel omzetverlies heeft gedraaid dan kun je maximaal  85% van de loonsom krijgen. 
❌ Aangezien ik geen werknemers heb, gaat dit ‘m niet worden. NEXT. 🙋🏽‍♀️

2. TOZO: tijdelijke overbruggingsregeling zelfstandige ondernemers. 
Deze uitkering vult het inkomen aan tot het sociale minimum. Dat is volgens het Ministerie van Sociale Zaken en Werkgelegenheid maximaal €1684,76 bruto voor gehuwd/gelijkgestelden. Dus zodra je in mijn geval een partner hebt die boven dit minimum zit, val je hier buiten. Ondanks dat ik nu zelf geen inkomen heb en deze situatie dus niet heb ingecalculeerd. 
❌ Mijn auto rijd nog steeds niet op water, ons koophuis is ook niet gratis en wij eten toevallig geen gebakken lucht. Die grens van ongeveer €1500 netto vind ik dus ook erg apart, maar goed, we gaan door naar nummer 3... 🙋🏽‍♀️

3. TVL: tegemoetkoming vaste lasten.
Klinkt lief hè? Maar dat is ‘t niet.🙃 Deze regeling kun je aanvragen bij een omzetverlies van meer dan 30% in het 1e kwartaal van 2021 (in vergelijking met het 1e kwartaal van 2019). Dit kan worden aangevuld met een maximum van 85% van je “normale” inkomen. Wel moet je bedrijf vóór 15 maart 2020 zijn opgericht en ingeschreven bij de KVK, en moet je een fysiek vestigingsadres hebben. Deze regeling geldt voor MKB-bedrijven (middel en kleine bedrijven), wat in eerste instantie gunstig klinkt. Wanneer je minimaal €1500 euro aan vaste lasten hebt met je bedrijf kom je hiervoor in aanmerking. 
❌ Helaas, ook hier val ik wéér tussen wal en schip omdat mijn vaste lasten lager zijn. Nog één te gaan... 🙋🏽‍♀️

4. TONK: tijdelijke ondersteuning noodzakelijke kosten. Deze regeling is voor alle mensen die hun huur, hypotheek, gas, water en licht niet meer kunnen betalen. De gemeente beslist hoe en wat je precies krijgt. 
Je spaarpot moet leeg zijn en de vaste lasten kunnen niet meer uit het gezinsinkomen betaald worden. Hier wordt dus ook je partner weer meegerekend. Vanaf 1 maart 2021 kun je deze aanvragen. 
❌ GELUKKIG hoeven we deze niet aan te vragen en hoeft er nog geen “TE KOOP” bord in de voortuin. 🙋🏽‍♀️

HOE LANG moet dit nog gaan duren voordat dit wel het geval is? En waarom zitten er overal zoveel haken en ogen aan? Als ondernemer betaal je al kruiwagens met belasting en nu kunnen we er nog keihard voor boeten ook. Ik wist dat er risico’s verbonden zijn aan zelf ondernemen, dat is ook juist wat het leuk maakt. Maar de situatie begint inmiddels echt super oneerlijk te voelen. Wij hebben hier ook niet voor gekozen, sterker nog is er door mijn werkzaamheden NIEMAND besmet geraakt. 🧐

Begrijp me niet verkeerd maar ik snap niet hoe we een heel land plat kunnen gooien, terwijl er sinds het begin van de meldingen 15.089 mensen overleden zijn aan COVID-19. Nederland heeft 17,28 miljoen inwoners, dat is minder dan 1% van de totale bevolking!! Om nog te zwijgen over de gemiddelde leeftijd of onderliggende klachten.. ik zou het nooit op m’n geweten willen hebben dat iemand door mij op de IC beland, dus volg netjes de “regels”. Maar hoe ver gaan deze inmiddels? Ik vind het heel erg voor mensen die hier dierbaren aan hebben verloren, maar waarom nemen we dan juist niet alléén de kwetsbaren onder ons in bescherming? 💖💕

Zoveel vragen, zo weinig antwoorden. Wij zien onze toekomst, waar we al jaren KEIHARD voor werken in rook opgaan!! Laat staan alle sociale gevolgen deze crisis heeft... Stress, verdriet, eenzaamheid en ga zo maar door. Ik geloof dat de oplossing niet alleen in een spuit zit...

🦠 HET KABINET EN DE MEDIA ZIJN ZELF HET GROOTSTE VIRUS 🦠 

‼️ Als je het met me eens bent, deel dan vooral dit bericht om meer bekendheid te geven aan de zogenaamde “steunpakketten” ‼️

Lieve klanten, hopelijk tot snel. Ik mis jullie en onze gesprekken stuk voor stuk! ❤️

Liefs, Vera",,,,2021-02-19,2021-02-21,"[{'percentage': '0.002536', 'age': '18-24', 'gender': 'male', 'ad_id': '185106422951841'}, {'percentage': '0.042265', 'age': '35-44', 'gender': 'female', 'ad_id': '185106422951841'}, {'percentage': '0.019442', 'age': '25-34', 'gender': 'female', 'ad_id': '185106422951841'}, {'percentage': '0.006762', 'age': '25-34', 'gender': 'male', 'ad_id': '185106422951841'}, {'percentage': '0.016061', 'age': '35-44', 'gender': 'male', 'ad_id': '185106422951841'}, {'percentage': '0.128487', 'age': '45-54', 'gender': 'female', 'ad_id': '185106422951841'}, {'percentage': '0.016061', 'age': '18-24', 'gender': 'female', 'ad_id': '185106422951841'}, {'percentage': '0.074387', 'age': '65+', 'gender': 'male', 'ad_id': '185106422951841'}, {'percentage': '0.270499', 'age': '55-64', 'gender': 'female', 'ad_id': '185106422951841'}, {'percentage': '0.349112', 'age': '65+', 'gender': 'female', 'ad_id': '185106422951841'}, {'percentage': '0.049028', 'age': '55-64', 'gender': 'male', 'ad_id': '185106422951841'}, {'percentage': '0.024514', 'age': '45-54', 'gender': 'male', 'ad_id': '185106422951841'}, {'percentage': '0.000845', 'age': '55-64', 'gender': 'unknown', 'ad_id': '185106422951841'}]",,1000,0,99,https://www.facebook.com/ads/library/?id=185106422951841,EUR
